45613	rE	54418
41455	rE	53133
48588	rE	52236
48350	rE	58928
41789	rE	58573
41189	rE	57316
40003	rE	54874
49112	rE	50866
49577	rE	50818
41174	rE	52342
43966	rE	51587
42249	rE	55329
48255	rE	53598
44442	rE	54956
47008	rE	55292
45877	rE	54019
41820	rE	55648
48102	rE	53440
42232	rE	58547
47323	rE	57371
47130	rE	51873
41385	rE	59003
49216	rE	50596
40923	rE	52061
49219	rE	54952
40119	rE	58421
46555	rE	50339
49419	rE	51346
47574	rE	50024
42164	rE	53840
48383	rE	55230
43361	rE	55317
49470	rE	59403
44223	rE	57479
41791	rE	59413
40463	rE	51461
44775	rE	52582
48432	rE	52038
49615	rE	54524
49397	rE	57865
43300	rE	59559
44075	rE	51743
47652	rE	59086
46778	rE	59021
44745	rE	58886
40864	rE	53203
47312	rE	50484
41792	rE	58001
48120	rE	57353
47898	rE	50757
49233	rE	55259
47164	rE	59537
49015	rE	57874
44418	rE	58224
48667	rE	58372
47099	rE	50877
46760	rE	52564
49344	rE	55793
43771	rE	52379
49227	rE	58591
42865	rE	51319
41014	rE	58512
46301	rE	52565
48605	rE	57762
43814	rE	50262
48369	rE	56196
43562	rE	56081
46190	rE	59015
49841	rE	52451
48114	rE	57971
45439	rE	56800
47871	rE	52091
45984	rE	55128
43427	rE	57001
49746	rE	59912
48397	rE	50023
42895	rE	51542
41375	rE	56360
49156	rE	54699
48508	rE	55707
45693	rE	53310
46162	rE	53223
44289	rE	59361
46646	rE	53372
44719	rE	50161
45047	rE	53585
45240	rE	54589
42639	rE	52496
42755	rE	56111
42303	rE	59198
44616	rE	51005
41872	rE	50368
42024	rE	59594
42433	rE	51142
41351	rE	56811
48869	rE	59461
44802	rE	51695
40230	rE	59361
46486	rE	58328
43592	rE	55513
48160	rE	52271
47674	rE	50178
49581	rE	54030
45329	rE	50058
43140	rE	58286
40362	rE	58298
42686	rE	51227
49261	rE	55802
47404	rE	53911
46647	rE	57472
45005	rE	58383
43064	rE	57151
41787	rE	56937
45449	rE	56880
40862	rE	56454
40472	rE	59417
49645	rE	52982
43613	rE	57672
47852	rE	56967
43368	rE	51608
44857	rE	52643
46278	rE	53153
40652	rE	54802
40458	rE	50217
42847	rE	52783
48775	rE	50876
48188	rE	57910
47968	rE	59710
46518	rE	51805
46906	rE	57894
43730	rE	53483
48932	rE	52758
46859	rE	54484
40460	rE	54439
40817	rE	58266
43640	rE	56016
45268	rE	58055
48940	rE	56758
41419	rE	56658
46457	rE	59358
43194	rE	50188
42164	rE	51545
43023	rE	59991
48620	rE	53875
47513	rE	55107
42360	rE	54233
41548	rE	52779
41478	rE	56419
48073	rE	57666
49933	rE	59732
43932	rE	50245
49108	rE	52822
48073	rE	54207
44471	rE	56150
47509	rE	53018
43830	rE	52088
43933	rE	57146
47905	rE	50137
47620	rE	52814
49530	rE	59049
48945	rE	59598
44112	rE	52928
46828	rE	55096
48981	rE	58182
42690	rE	54504
49022	rE	54384
49883	rE	57202
44319	rE	50668
47023	rE	57223
42279	rE	53941
40220	rE	51380
40959	rE	51635
40242	rE	59795
48920	rE	58430
42243	rE	56034
44206	rE	51698
48087	rE	53873
48291	rE	58737
44236	rE	56921
40187	rE	59342
45945	rE	55657
45322	rE	51181
40032	rE	58983
41879	rE	53076
43421	rE	50969
40027	rE	54049
48312	rE	53624
46758	rE	51977
44809	rE	54996
48970	rE	59487
45954	rE	53113
41279	rE	50824
42229	rE	57412
49298	rE	57664
49710	rE	56536
49820	rE	56395
40163	rE	51279
48396	rE	51561
41639	rE	51633
41897	rE	53533
44707	rE	58541
40100	rE	52715
44209	rE	51485
41600	rE	52086
42690	rE	51590
40230	rE	54716
45865	rE	57711
49234	rE	59974
40458	rE	51950
45197	rE	59619
42135	rE	56432
43629	rE	58376
41135	rE	53155
46495	rE	54536
41833	rE	52721
43540	rE	53536
44812	rE	57477
49612	rE	53141
40988	rE	51564
48727	rE	55832
43901	rE	54098
44276	rE	53224
42180	rE	54614
43882	rE	55784
43594	rE	53795
47680	rE	58310
48741	rE	55101
42014	rE	51245
42422	rE	57489
40324	rE	55614
48367	rE	59367
47603	rE	51258
43175	rE	57451
44511	rE	58950
47732	rE	54280
42545	rE	52709
44890	rE	57483
41191	rE	50260
47928	rE	55515
42573	rE	59295
44484	rE	54371
49316	rE	50758
49861	rE	58684
48663	rE	58505
47460	rE	54941
40778	rE	54932
49715	rE	50100
48734	rE	59655
41701	rE	51317
44866	rE	53263
48277	rE	56291
43140	rE	58417
49888	rE	54251
44477	rE	51792
47587	rE	50836
46627	rE	51457
43835	rE	53600
41437	rE	58269
46681	rE	56653
47201	rE	50511
42204	rE	54676
49146	rE	51049
49987	rE	52503
41875	rE	55042
48762	rE	53943
46351	rE	58434
49362	rE	50200
43522	rE	54081
49186	rE	56594
43936	rE	53972
42329	rE	51017
40279	rE	56384
49333	rE	55266
44619	rE	57487
42846	rE	56014
43627	rE	51356
42345	rE	54780
49800	rE	54379
44670	rE	56424
48635	rE	54673
48193	rE	52792
49520	rE	59907
45059	rE	50048
44377	rE	50786
48937	rE	51006
45577	rE	51751
49876	rE	53620
40014	rE	51206
49411	rE	55593
45100	rE	59216
49941	rE	57316
41729	rE	51485
43673	rE	50584
49845	rE	57173
45739	rE	51768
40406	rE	52026
47241	rE	54451
42484	rE	57189
44454	rE	57282
42794	rE	59418
40198	rE	56683
49696	rE	54961
46620	rE	57559
46118	rE	56264
48908	rE	53597
43506	rE	56826
47693	rE	50392
45770	rE	58537
46780	rE	58565
41530	rE	56039
47364	rE	56928
43664	rE	51093
46200	rE	58117
45383	rE	52515
43929	rE	57144
40466	rE	51873
42603	rE	58818
40175	rE	58855
43768	rE	50886
44544	rE	56627
47950	rE	56425
45053	rE	52800
48274	rE	59768
45633	rE	54858
43247	rE	56243
42054	rE	57565
45058	rE	55880
46457	rE	55124
47429	rE	53713
43681	rE	50194
47328	rE	54662
43356	rE	52402
40482	rE	55752
46048	rE	55866
48759	rE	58586
41926	rE	52462
49492	rE	51653
46210	rE	59447
47686	rE	53430
43313	rE	58021
41601	rE	52351
47409	rE	51621
48423	rE	59789
40383	rE	59429
40918	rE	59608
43710	rE	58405
44759	rE	53080
41564	rE	55807
45465	rE	57091
47961	rE	55620
48493	rE	57827
45875	rE	59350
41851	rE	54492
40979	rE	58713
48425	rE	59338
40780	rE	59083
48884	rE	51811
40601	rE	56567
47124	rE	58982
42184	rE	57975
40261	rE	59260
47631	rE	58705
44069	rE	56090
44104	rE	50771
47484	rE	57258
44755	rE	59992
43909	rE	59449
48990	rE	59204
48551	rE	55603
40734	rE	56223
49221	rE	54523
49294	rE	56903
40075	rE	54929
43378	rE	53629
49520	rE	59169
45660	rE	54082
45583	rE	59941
41201	rE	50022
47768	rE	52493
43534	rE	55948
47958	rE	58925
42388	rE	53583
46511	rE	50711
40219	rE	56546
41012	rE	52288
46006	rE	54910
46495	rE	55333
46625	rE	52410
44720	rE	51250
40993	rE	53363
48262	rE	50303
47127	rE	52174
45368	rE	53002
47522	rE	58249
46166	rE	55814
48296	rE	59112
41007	rE	56155
40641	rE	56821
44174	rE	51110
47221	rE	59045
46525	rE	56389
41725	rE	50940
44913	rE	52599
45973	rE	56645
42940	rE	54086
48077	rE	54104
41349	rE	55588
49165	rE	53735
42388	rE	55076
48398	rE	52809
43237	rE	51198
42225	rE	52342
40509	rE	52077
46306	rE	54223
49250	rE	50082
42332	rE	51036
42210	rE	51873
46972	rE	51479
48286	rE	53589
42924	rE	56585
43385	rE	58089
40730	rE	55696
43148	rE	50293
41683	rE	53822
44663	rE	54992
40301	rE	51070
48143	rE	52247
42106	rE	57528
48406	rE	58276
49909	rE	54983
44958	rE	54594
43764	rE	52791
46382	rE	56785
42890	rE	56602
40566	rE	59401
42640	rE	52949
48781	rE	55490
47621	rE	51019
44476	rE	55177
42485	rE	59333
45518	rE	52679
48248	rE	53661
46846	rE	59418
44370	rE	56415
42255	rE	58663
42846	rE	52088
47867	rE	56706
45391	rE	52275
45470	rE	50557
43704	rE	51770
45644	rE	54238
44583	rE	59069
41046	rE	59306
47567	rE	55955
40319	rE	58907
42855	rE	55289
41867	rE	50248
45364	rE	52329
41959	rE	54231
40042	rE	53984
40147	rE	50264
43896	rE	53798
42747	rE	57842
49059	rE	57624
45523	rE	54758
43332	rE	53362
43669	rE	56193
47675	rE	56842
43116	rE	53172
49879	rE	54837
41578	rE	53041
44548	rE	56922
46776	rE	52697
46444	rE	52475
41516	rE	56329
40786	rE	56030
47486	rE	59441
41522	rE	53719
47503	rE	57741
40795	rE	56775
41223	rE	56598
41999	rE	50228
43589	rE	59286
42461	rE	56042
48747	rE	51066
43266	rE	55838
48825	rE	50709
40382	rE	54385
42904	rE	50702
40405	rE	58896
46981	rE	50722
43904	rE	57128
45388	rE	54216
44676	rE	52421
48975	rE	54902
42501	rE	55313
40501	rE	58713
48964	rE	56245
42624	rE	51323
46899	rE	55061
43691	rE	56316
48902	rE	59254
45651	rE	50389
43647	rE	56222
42174	rE	55626
48595	rE	57987
48090	rE	56945
47919	rE	53595
45955	rE	51767
43136	rE	59501
40569	rE	52303
46304	rE	54957
44916	rE	50832
44595	rE	50731
40733	rE	51385
47363	rE	53826
44838	rE	52207
45939	rE	57956
40666	rE	53614
44204	rE	54244
45639	rE	50936
48476	rE	58982
40818	rE	58874
43879	rE	54587
48843	rE	50414
41681	rE	52490
43587	rE	55152
49778	rE	51063
43564	rE	55592
44872	rE	55996
40076	rE	51997
48050	rE	57646
44863	rE	59852
40617	rE	53912
41363	rE	54327
49776	rE	59723
43981	rE	52731
45111	rE	50029
43103	rE	52544
40882	rE	54247
48647	rE	59611
41406	rE	59752
44103	rE	54609
41498	rE	54615
43005	rE	50902
45257	rE	52018
42729	rE	53496
44692	rE	56023
45566	rE	57424
47487	rE	52831
41763	rE	53668
47385	rE	57860
45377	rE	56404
46422	rE	55629
40362	rE	59909
42893	rE	57556
49442	rE	52124
43280	rE	50667
43987	rE	51470
45642	rE	54765
41043	rE	59354
48937	rE	59472
41186	rE	59721
49269	rE	56247
48371	rE	52359
42519	rE	55037
45660	rE	50474
48369	rE	59841
46585	rE	51155
48407	rE	59136
42831	rE	55097
48200	rE	50947
46965	rE	56285
41540	rE	57608
47285	rE	54113
41626	rE	54770
43723	rE	50750
45730	rE	52113
48538	rE	59368
45094	rE	56468
42648	rE	52963
43630	rE	55234
40041	rE	52387
43062	rE	58065
43457	rE	52851
45473	rE	55290
41720	rE	50476
43696	rE	53401
41284	rE	59940
45790	rE	54421
43792	rE	57729
46829	rE	57939
45970	rE	57945
44721	rE	52043
42986	rE	50156
47872	rE	55074
42936	rE	55135
44618	rE	52716
46108	rE	58853
41556	rE	57462
40933	rE	53369
44502	rE	51961
41461	rE	55473
48963	rE	50644
49317	rE	53318
48381	rE	54313
46464	rE	57489
43794	rE	59483
43780	rE	51729
47245	rE	51816
48978	rE	57809
48795	rE	54887
46497	rE	54669
44453	rE	50213
43958	rE	55284
41468	rE	53992
46736	rE	52581
42068	rE	55870
45584	rE	54033
46207	rE	53509
40122	rE	53307
45005	rE	59509
43282	rE	51573
46726	rE	56112
49682	rE	57292
43090	rE	57664
46459	rE	54414
44161	rE	56300
43783	rE	57092
43205	rE	58443
41578	rE	52681
42749	rE	57469
42233	rE	58344
41520	rE	50910
41566	rE	53766
49495	rE	51084
40312	rE	56577
44254	rE	56628
41022	rE	59116
45021	rE	59163
46061	rE	55007
47478	rE	51685
42501	rE	53538
45093	rE	58985
43082	rE	59549
44648	rE	51821
41139	rE	55167
41092	rE	51529
40460	rE	57232
40853	rE	59285
45664	rE	52372
40539	rE	53777
49061	rE	56531
46204	rE	50257
47357	rE	58145
42382	rE	53626
46906	rE	59333
48056	rE	58593
42566	rE	59903
42743	rE	53800
41652	rE	51466
40341	rE	56374
45025	rE	53036
49794	rE	59717
45535	rE	56651
43042	rE	51820
42086	rE	53159
46425	rE	52444
44111	rE	52538
48550	rE	55532
45443	rE	58421
43880	rE	58426
41779	rE	54152
41452	rE	53266
46224	rE	51932
45309	rE	59166
42687	rE	56782
49793	rE	53123
46042	rE	51873
49273	rE	54298
46865	rE	55398
42755	rE	54960
43258	rE	52576
44175	rE	57602
40763	rE	59138
44219	rE	51618
44237	rE	55372
43931	rE	58327
49931	rE	55021
40104	rE	58329
49267	rE	53639
42729	rE	58518
44438	rE	59935
41820	rE	50683
45845	rE	53716
49456	rE	57176
44215	rE	59704
45206	rE	51791
43375	rE	51456
49623	rE	50964
43526	rE	53812
41639	rE	56353
48684	rE	52078
44317	rE	57195
48866	rE	51137
41705	rE	55710
46488	rE	53229
45366	rE	53098
42277	rE	52680
45588	rE	55532
40733	rE	59433
41692	rE	50858
49898	rE	57230
46492	rE	55012
49882	rE	54769
40001	rE	53821
46878	rE	53316
49232	rE	53479
47601	rE	52226
46365	rE	50604
40013	rE	57210
45517	rE	57299
44486	rE	56604
41819	rE	56950
49498	rE	58424
45966	rE	58316
43222	rE	56035
44555	rE	56375
49148	rE	54933
49429	rE	51951
45612	rE	54821
41347	rE	56006
49837	rE	57191
49014	rE	51880
45386	rE	55891
42865	rE	53558
41176	rE	56146
43229	rE	53313
45755	rE	53052
44527	rE	50852
42909	rE	56843
46840	rE	50671
48164	rE	55704
46447	rE	53858
47353	rE	59716
46350	rE	57611
41578	rE	51604
48653	rE	53696
49436	rE	55877
42990	rE	53243
41357	rE	56918
48735	rE	59532
40106	rE	58424
42329	rE	59837
48456	rE	54827
41395	rE	56243
48269	rE	57161
45950	rE	51567
48768	rE	57861
43423	rE	55656
46140	rE	56783
44421	rE	56217
46548	rE	55572
49413	rE	52358
44074	rE	50704
49564	rE	56755
42664	rE	57867
45713	rE	57936
43958	rE	54252
46552	rE	51022
44828	rE	50717
42105	rE	51147
43620	rE	59066
49346	rE	52777
48553	rE	59270
42052	rE	50091
42368	rE	59571
44198	rE	57819
46621	rE	55670
47268	rE	59793
42965	rE	50613
41409	rE	57328
46775	rE	52305
41731	rE	50041
43719	rE	50821
41702	rE	53509
43762	rE	50178
43914	rE	54729
49979	rE	50684
45080	rE	52809
48556	rE	51020
49019	rE	57208
40897	rE	51941
44871	rE	58216
46845	rE	57067
46513	rE	56134
41690	rE	58949
43403	rE	50987
46004	rE	59962
40699	rE	52632
46291	rE	52363
47270	rE	59422
44319	rE	52337
48531	rE	58137
49935	rE	54135
43090	rE	59681
47286	rE	50051
47914	rE	59445
40211	rE	58398
40299	rE	50323
45298	rE	51417
41790	rE	54703
41986	rE	56762
46310	rE	52679
42207	rE	59762
44131	rE	52556
46913	rE	57948
45005	rE	52765
45558	rE	58819
48650	rE	54201
49710	rE	57876
44752	rE	54269
40446	rE	59712
49753	rE	55448
46499	rE	59171
41178	rE	56095
45631	rE	56364
49237	rE	55841
43923	rE	54115
41934	rE	59537
44831	rE	59020
47774	rE	53576
43213	rE	57002
40567	rE	50983
47372	rE	53349
47617	rE	50357
47214	rE	59924
47264	rE	58419
42970	rE	50374
49918	rE	55834
42955	rE	51758
44113	rE	58946
41631	rE	55516
48175	rE	53256
40201	rE	51533
43760	rE	56287
47262	rE	51596
48958	rE	51592
47072	rE	51492
42953	rE	50235
47390	rE	54112
41749	rE	57136
46612	rE	58992
40374	rE	57003
43627	rE	51532
45751	rE	51323
42163	rE	50254
40085	rE	56114
41150	rE	51169
46637	rE	53411
44573	rE	52524
45898	rE	58039
45785	rE	54890
48448	rE	58701
41050	rE	59447
41892	rE	51697
49526	rE	59239
40438	rE	52994
49947	rE	52904
46312	rE	59033
41725	rE	56833
44091	rE	55585
44694	rE	54873
44440	rE	50226
48635	rE	55857
43909	rE	55807
40951	rE	59639
47282	rE	59024
49471	rE	52448
41636	rE	56343
44783	rE	55172
40371	rE	57260
43782	rE	56899
45104	rE	51402
42310	rE	56652
46525	rE	53367
43457	rE	56156
44172	rE	54710
40161	rE	55039
47549	rE	54019
47574	rE	53114
43090	rE	52619
49010	rE	56572
41918	rE	50206
49610	rE	55686
44713	rE	55442
49327	rE	55623
43276	rE	54370
48802	rE	50199
47532	rE	59481
44583	rE	56813
40131	rE	56074
45264	rE	53344
41024	rE	59770
41413	rE	54091
49079	rE	56072
43621	rE	52076
44534	rE	51355
44976	rE	56672
49123	rE	53452
41612	rE	54412
42226	rE	55498
45330	rE	51750
43207	rE	58038
44844	rE	55860
46546	rE	52132
45582	rE	54901
47584	rE	58956
42046	rE	57070
43987	rE	52211
45593	rE	51450
48382	rE	56154
43159	rE	54161
44363	rE	54682
46222	rE	52955
49902	rE	55205
45194	rE	56800
42905	rE	59023
46252	rE	51625
42388	rE	57423
42540	rE	58671
40255	rE	50208
48938	rE	57622
46562	rE	54242
43175	rE	51247
45429	rE	51474
42661	rE	54391
47018	rE	59377
45900	rE	59741
43237	rE	55503
41731	rE	54519
47181	rE	59269
49960	rE	53578
48231	rE	52327
49039	rE	50761
43889	rE	59608
42689	rE	53816
42210	rE	55902
47322	rE	50267
48666	rE	51015
45189	rE	51064
42900	rE	52533
46102	rE	52726
49783	rE	52082
40168	rE	54679
46836	rE	59118
49605	rE	55151
49303	rE	54736
49265	rE	56453
49594	rE	57706
48291	rE	51466
45281	rE	51334
41961	rE	53030
48789	rE	57032
44930	rE	52764
48625	rE	52825
48437	rE	51529
48084	rE	50482
43552	rE	59482
47354	rE	58572
49911	rE	55447
40491	rE	52850
49385	rE	50574
47401	rE	56094
44800	rE	58382
49237	rE	53615
48122	rE	51008
45543	rE	51064
42450	rE	53840
47605	rE	59948
49656	rE	56537
45247	rE	56985
40302	rE	54807
41170	rE	58484
47975	rE	54082
43065	rE	52968
40808	rE	53845
49359	rE	59342
45822	rE	55270
42754	rE	58454
42108	rE	52138
43219	rE	57720
43644	rE	55518
43707	rE	52943
40591	rE	56086
42724	rE	57411
48941	rE	57957
49634	rE	50158
40880	rE	59021
43568	rE	50004
48854	rE	50482
42787	rE	59644
44678	rE	57122
47344	rE	58782
44282	rE	51959
46611	rE	54690
40568	rE	59906
49757	rE	58821
46013	rE	55297
47752	rE	55298
41395	rE	56653
41141	rE	59917
47690	rE	53517
40876	rE	56268
42795	rE	55333
40756	rE	59335
44518	rE	59561
49925	rE	59951
41379	rE	56485
46036	rE	50352
40652	rE	58064
49573	rE	54306
47243	rE	59471
42735	rE	54679
41392	rE	52667
40042	rE	57478
45040	rE	53843
41492	rE	57407
48668	rE	58630
47511	rE	58953
41604	rE	54646
47418	rE	52366
46749	rE	51703
41810	rE	55797
45943	rE	59670
42726	rE	56633
48258	rE	53495
41119	rE	52099
41521	rE	52575
43048	rE	50948
41909	rE	55738
43102	rE	58407
45656	rE	57725
43431	rE	58581
42763	rE	55415
46716	rE	53294
41532	rE	54629
44129	rE	56071
40790	rE	57859
40801	rE	57654
49022	rE	50228
45052	rE	54036
41415	rE	52079
40331	rE	57925
42107	rE	56636
49628	rE	53957
47291	rE	56294
45107	rE	51136
47802	rE	50949
45878	rE	51761
40952	rE	58508
47573	rE	57621
47066	rE	52960
42623	rE	56366
40043	rE	53557
45647	rE	54658
47109	rE	56635
43227	rE	56411
42018	rE	54933
45997	rE	59381
45064	rE	51111
49121	rE	58755
45092	rE	54515
44182	rE	53607
48778	rE	55387
40324	rE	53778
43962	rE	52090
42326	rE	57568
45276	rE	54238
47274	rE	51399
41765	rE	56433
43089	rE	58354
49970	rE	58245
47239	rE	50146
40597	rE	55738
43189	rE	50638
43337	rE	59813
43009	rE	54105
43948	rE	52678
42152	rE	57798
48337	rE	54989
45752	rE	54014
49270	rE	57768
42381	rE	55838
43832	rE	59532
44244	rE	57801
40371	rE	59797
40601	rE	58549
42573	rE	52550
44518	rE	52927
42150	rE	53034
44838	rE	57875
46081	rE	55999
47557	rE	52220
47552	rE	52425
41421	rE	55196
49895	rE	56762
47014	rE	51533
41342	rE	50505
40682	rE	51102
40450	rE	59530
48326	rE	50582
43579	rE	55881
48245	rE	55644
44701	rE	52701
42680	rE	50640
41752	rE	56079
43580	rE	56002
49943	rE	57059
45170	rE	55725
42105	rE	58360
47513	rE	51247
44114	rE	53364
49032	rE	57650
42788	rE	57754
44849	rE	54407
44388	rE	54871
48705	rE	52435
47340	rE	50362
42232	rE	56932
40855	rE	59551
49308	rE	51805
49138	rE	56380
40793	rE	53610
43858	rE	59472
48740	rE	55665
42359	rE	59907
49854	rE	50534
47799	rE	51347
41239	rE	55306
45138	rE	50583
49266	rE	53063
40004	rE	56409
43232	rE	55686
43337	rE	53274
40213	rE	55198
42076	rE	51408
49688	rE	50001
45677	rE	53039
43307	rE	50137
40968	rE	53857
48211	rE	58984
47242	rE	51908
41805	rE	51338
49447	rE	59797
40759	rE	52257
46097	rE	54462
48944	rE	58832
49769	rE	53920
40603	rE	50626
40473	rE	53743
44136	rE	53041
45189	rE	54703
48780	rE	54756
48251	rE	53157
46977	rE	52646
40319	rE	51236
46959	rE	54385
44983	rE	59684
43572	rE	55702
48510	rE	56490
45445	rE	58692
43544	rE	57597
41502	rE	57380
44892	rE	59538
46953	rE	51967
45338	rE	51111
47466	rE	58065
43936	rE	57169
45844	rE	50243
47431	rE	59949
43641	rE	58122
40715	rE	59278
49157	rE	56369
43557	rE	51291
45665	rE	55271
49236	rE	52845
49454	rE	53246
46794	rE	57730
40708	rE	59671
42148	rE	52236
40867	rE	50669
48141	rE	56186
49418	rE	55608
42471	rE	52563
43143	rE	59547
48060	rE	52087
40364	rE	56092
45547	rE	52830
44587	rE	55994
42926	rE	53755
47112	rE	57468
48751	rE	50074
41283	rE	54113
44748	rE	53455
47094	rE	50625
46111	rE	56080
40070	rE	56567
49938	rE	57579
44540	rE	55450
48707	rE	56429
40546	rE	55192
49436	rE	54573
40219	rE	50356
47866	rE	54726
46409	rE	50033
40451	rE	56210
48550	rE	52328
40676	rE	56513
47460	rE	55972
43608	rE	54408
46181	rE	50510
45091	rE	53920
40750	rE	50491
41769	rE	58947
43547	rE	57805
40325	rE	51638
41861	rE	52490
44950	rE	50309
44890	rE	53030
41874	rE	54087
44645	rE	57800
44422	rE	52372
48599	rE	58671
47645	rE	55390
45329	rE	50505
49818	rE	58901
43321	rE	56451
47974	rE	52701
41926	rE	56286
49855	rE	55046
42935	rE	53217
49929	rE	56389
49148	rE	54299
44519	rE	50913
41718	rE	54552
42802	rE	58142
44622	rE	55528
40485	rE	55049
43300	rE	58196
48801	rE	59139
41986	rE	50131
40579	rE	54802
44446	rE	58108
49942	rE	58733
40244	rE	51151
40852	rE	57201
44309	rE	59603
47958	rE	50151
42965	rE	52357
48951	rE	57924
42034	rE	56793
45938	rE	53828
44232	rE	58905
42622	rE	51497
44854	rE	54287
49851	rE	59070
42061	rE	51009
43726	rE	53562
42638	rE	55185
46503	rE	58829
42147	rE	57983
43652	rE	50625
43615	rE	51409
40667	rE	56405
40611	rE	51975
42690	rE	51573
44546	rE	56183
42736	rE	52432
45237	rE	54908
40919	rE	57884
42975	rE	54498
43798	rE	59583
45041	rE	52213
41475	rE	54641
42580	rE	58029
48742	rE	51620
45241	rE	55586
41236	rE	50240
40518	rE	53858
42948	rE	51823
40281	rE	51405
49266	rE	56878
46563	rE	56343
41334	rE	57049
42588	rE	51253
47187	rE	54626
40828	rE	56976
42088	rE	54234
47983	rE	57598
43244	rE	58229
40184	rE	53887
41467	rE	52936
42990	rE	52390
44423	rE	53380
44418	rE	57003
49309	rE	55309
44906	rE	57284
47992	rE	56398
40626	rE	51434
44589	rE	55377
40306	rE	52169
42249	rE	56344
42438	rE	57193
43107	rE	50408
48318	rE	55983
40686	rE	53236
49488	rE	57962
44019	rE	59036
40271	rE	51134
47307	rE	54464
48252	rE	51625
43364	rE	57677
48446	rE	53099
40688	rE	50605
43622	rE	59326
45313	rE	57955
48051	rE	59914
40070	rE	55608
43508	rE	52925
43641	rE	59572
42273	rE	53668
47097	rE	57960
40911	rE	50703
44009	rE	56194
44851	rE	55952
45964	rE	53526
44206	rE	54535
49347	rE	54261
45134	rE	59690
41292	rE	51891
40174	rE	53115
41561	rE	55438
41136	rE	52807
40448	rE	53781
42934	rE	55418
40787	rE	58383
40668	rE	51962
49127	rE	54458
47182	rE	59596
48050	rE	57461
44923	rE	56229
45800	rE	54000
46871	rE	50364
47751	rE	50173
47525	rE	55186
41440	rE	59863
49119	rE	51909
42711	rE	52228
48726	rE	59293
41666	rE	58797
48499	rE	53186
46300	rE	50652
46150	rE	52688
40054	rE	54391
44778	rE	55202
49772	rE	57909
40782	rE	58587
47438	rE	53897
49525	rE	55534
43478	rE	54202
41824	rE	50601
40782	rE	50819
42867	rE	56075
44824	rE	57551
49867	rE	53135
45932	rE	55129
48920	rE	52872
49879	rE	57742
46821	rE	54503
49329	rE	51296
41176	rE	56897
41533	rE	52457
46127	rE	56465
49661	rE	52295
40343	rE	50500
42296	rE	54431
42628	rE	51124
41791	rE	55751
46761	rE	53681
40778	rE	55913
46245	rE	53120
46044	rE	54853
49843	rE	54819
45361	rE	50780
46841	rE	57564
41124	rE	59624
40836	rE	50031
46971	rE	57413
43635	rE	50459
45717	rE	59073
42968	rE	50792
46860	rE	58206
46483	rE	58838
46746	rE	54460
42109	rE	53841
45753	rE	56323
45450	rE	56811
48474	rE	50946
46201	rE	51696
46719	rE	50260
46213	rE	55458
40751	rE	54707
40856	rE	58409
43114	rE	50262
49662	rE	53501
49366	rE	50071
41029	rE	54912
43966	rE	58541
46973	rE	52502
44733	rE	56314
47544	rE	51118
46677	rE	51827
42995	rE	55960
46304	rE	57360
44080	rE	56706
42671	rE	56769
41576	rE	50062
40981	rE	57983
46381	rE	55733
42690	rE	50646
41813	rE	58878
40458	rE	58764
43940	rE	50977
47255	rE	59386
42820	rE	56333
45301	rE	50764
47014	rE	54170
40776	rE	54015
45846	rE	56925
41535	rE	56726
43606	rE	59896
43898	rE	54320
46372	rE	55738
46526	rE	56115
